16797	24070	
16542	11406	
28671	4724	
33940	28016	
12650	22459	
38712	11143	
19489	22623	
1059	42639	
4498	12930	
23286	13197	
38198	33619	
17699	3693	
38883	37993	
13906	9171	
23889	8265	
7572	39539	
22781	47817	
30614	39760	
12325	35412	
10055	39919	
18270	49928	
3961	46302	
29649	26298	
36426	41343	
41938	29346	
43778	18800	
48215	42902	
39669	45900	
49445	27562	
35844	17515	
41886	6948	
46573	30038	
442	47979	
43028	49113	
36764	48205	
2685	2040	
47812	13152	
26194	42260	
36570	39280	
14708	32237	
46605	4391	
19292	35954	
24296	7515	
36828	13237	
13677	33618	
1095	16554	
25842	19568	
10985	13085	
43253	39505	
25380	36242	
47628	33858	
28153	8216	
32413	34921	
17743	8615	
39799	35429	
19523	8105	
40316	4112	
49645	36117	
6171	3920	
46282	19862	
28190	15149	
8955	15434	
2269	2782	
43478	4173	
11100	37220	
4103	41096	
28920	28471	
38371	14570	
17480	5577	
19294	37957	
796	48898	
34729	9858	
47215	26087	
35508	45717	
14457	39701	
47476	731	
41569	7911	
21904	49187	
39088	13971	
22037	24726	
22673	43479	
40458	3908	
37204	29899	
31150	36892	
30578	37571	
38620	7688	
48458	34820	
14096	5747	
12922	25088	
10804	4152	
27737	40016	
44644	15992	
13825	19277	
19696	25639	
8299	49610	
39007	28980	
8947	49298	
33711	26660	
13770	20825	
18411	37833	
5049	7970	
42054	46084	
31203	27501	
29476	25908	
42602	12632	
13113	25046	
44495	22088	
16586	11730	
46929	13997	
5903	4067	
18946	21014	
41724	48534	
38360	42715	
25595	32077	
18095	24021	
26211	26665	
40735	4252	
4651	47633	
29368	46552	
7281	36890	
22117	47020	
178	3670	
10341	44020	
1575	16120	
6059	22398	
13643	16160	
6655	8386	
13342	28286	
41858	14847	
39139	22133	
5631	24451	
5620	1053	
39724	502	
13829	9045	
28288	29492	
20582	42947	
40095	39765	
769	25929	
1440	18923	
44838	35935	
11193	36870	
6991	665	
48944	5976	
6215	40130	
36718	19242	
11373	5783	
23966	5938	
34337	38612	
40310	16155	
32560	48651	
8453	18618	
49880	14584	
19417	3373	
49195	47618	
1597	39535	
1517	26784	
31631	15866	
12904	40261	
36223	46361	
39279	33017	
17827	39113	
26463	1254	
18695	1548	
20993	40316	
24690	30889	
46460	25713	
43525	16099	
33783	4473	
24524	49812	
4460	36189	
13207	7990	
47592	5979	
21538	49534	
21023	8314	
15743	26518	
26285	26664	
11030	33414	
2007	15155	
42755	35822	
32640	48272	
30445	48978	
19719	19563	
23271	31345	
10334	22267	
6351	41796	
42613	47249	
39876	33024	
31205	38189	
7077	1432	
39209	23885	
27045	41427	
11878	38340	
46394	17381	
43163	12002	
33476	13052	
20451	43253	
17723	9242	
11863	41212	
26721	29817	
41617	3972	
31030	21776	
10636	27713	
21851	10513	
38791	1179	
21694	29035	
42360	38962	
47140	14147	
2429	34479	
14788	37275	
39933	44792	
21776	14092	
41854	15471	
9455	47797	
45071	36985	
20198	2959	
14149	34454	
23301	37004	
30868	34946	
42845	30012	
32451	33383	
47983	24444	
44274	38044	
22864	43179	
46471	27950	
26234	32179	
34297	33242	
14672	15908	
17410	47278	
20775	8467	
16373	17146	
13590	19726	
29095	43695	
8812	40704	
29191	38912	
7110	13404	
25174	39469	
10861	633	
36959	37021	
40463	34119	
5012	2170	
44136	11344	
40279	44950	
24477	30297	
19858	28140	
33604	1879	
30852	23474	
7571	12655	
33337	27146	
19380	26406	
48964	36775	
40146	45399	
34235	6556	
35732	28051	
3552	20272	
25746	45682	
38263	46126	
25976	33431	
31864	37945	
37846	17554	
15795	10589	
9873	27248	
13723	14016	
47082	14125	
42657	13208	
29833	38121	
4622	5910	
32182	48135	
21596	29551	
4243	24370	
8418	12220	
44297	1019	
28330	3543	
10478	25310	
1670	40768	
34787	13017	
34452	47569	
24224	38205	
31946	28414	
45787	24083	
27021	33118	
908	1112	
35377	9348	
1585	10828	
36812	40304	
16652	34937	
17301	8280	
9031	30608	
46235	27230	
17672	14242	
2305	30447	
9807	4488	
29383	14904	
17884	18319	
2948	2196	
10477	28259	
45279	35382	
40629	49975	
44525	1616	
33849	31423	
12789	7070	
14196	32874	
45408	11474	
33306	42511	
12764	18765	
17545	3666	
36703	20086	
24411	46611	
36792	36346	
20449	29072	
47433	12805	
32112	42263	
24990	32909	
18063	38146	
23704	34719	
4945	3709	
30328	28127	
48476	23303	
47769	43166	
32797	12180	
31829	32930	
27322	48650	
16176	1467	
30811	13256	
4321	12916	
6053	41248	
45533	13766	
39077	20854	
21537	15974	
4677	24288	
26028	5566	
9006	461	
11272	20664	
11018	16418	
15587	10791	
34004	26015	
14094	3712	
29631	13201	
21441	43878	
10191	7296	
1672	33156	
25496	34264	
1663	16578	
41330	342	
13381	15355	
29366	13752	
2085	38615	
8871	13069	
48559	19583	
35456	42386	
22009	21493	
43597	42802	
11885	20680	
28947	44731	
22283	28155	
28144	10482	
7581	44581	
37118	48475	
23731	31450	
29518	2239	
4766	32230	
49961	29986	
38142	22283	
19014	33088	
5093	280	
43865	45684	
20178	8308	
6043	31770	
48437	6466	
20816	5634	
6873	17450	
27732	47175	
2907	43248	
8228	35869	
48280	8318	
45353	47270	
46405	18131	
14062	8226	
10984	12487	
46211	10209	
1172	41674	
18779	33717	
16344	37392	
22457	22666	
41515	29255	
41176	7201	
35917	44797	
33259	28684	
24791	39168	
13683	23059	
24571	26458	
4703	31761	
25403	360	
14218	42776	
10229	42170	
32421	1697	
45179	5299	
46973	3009	
31891	8415	
37208	33383	
31576	660	
48929	15026	
3914	9569	
19213	27887	
11161	45268	
26665	3327	
44761	15208	
6658	3895	
7794	22971	
10865	49362	
33815	35117	
45041	529	
34001	5908	
45230	21699	
24088	22877	
44764	5311	
49885	31517	
11361	14286	
47511	19189	
45536	23478	
40968	47892	
21795	13040	
18763	24086	
788	26139	
43516	47322	
13336	25290	
48627	7186	
42680	43848	
21183	22771	
35774	48412	
32940	2237	
13656	40119	
46544	36084	
45148	15258	
48247	35052	
48025	32389	
44329	41395	
1317	48730	
34373	7289	
38824	34368	
12621	1275	
15044	30548	
10653	5836	
41888	26489	
24489	47700	
44544	47360	
20706	15027	
34898	18675	
26980	28798	
39	2971	
7711	28938	
37563	2209	
304	22103	
49139	27009	
43788	39699	
22419	20923	
23960	27776	
36682	18820	
22776	28383	
28074	44697	
8146	15595	
20343	43187	
17102	43715	
48124	5862	
21981	17231	
34404	8739	
25650	19380	
27948	46270	
26705	16130	
8370	39706	
83	22506	
21465	14959	
1795	20877	
39213	38702	
34008	43776	
41517	43339	
30703	24812	
48522	19113	
25285	47233	
32202	39092	
2750	17563	
8361	47592	
26533	4557	
3565	41279	
7616	46937	
38293	44935	
32942	21745	
27789	13633	
24816	23416	
25344	8198	
15938	21122	
21291	2244	
48677	38298	
11226	18150	
42714	10050	
47409	38562	
18348	15205	
46108	16939	
49897	2405	
17688	7057	
1728	23424	
1341	18034	
13357	16869	
6885	5637	
20627	37657	
33248	14825	
49241	38281	
16056	13734	
49770	22540	
10287	9154	
18665	11253	
49316	11804	
16178	29832	
37093	6808	
43276	23510	
34622	19415	
36634	31191	
848	20227	
28465	11266	
22237	4452	
30963	13452	
98	40954	
1531	15097	
40135	31600	
33157	47334	
17664	28427	
7626	5997	
26848	41750	
36250	43717	
29761	18442	
12341	12005	
20488	16285	
622	31060	
44915	23409	
49259	45904	
20594	27436	
18955	19322	
2016	14871	
36372	11518	
14764	49632	
19672	47264	
20968	22235	
13251	46706	
26029	30181	
45764	13202	
25385	11448	
7061	29008	
42710	24859	
48841	18878	
46840	31761	
8018	45664	
16371	35090	
7548	22658	
32215	11926	
6969	2793	
47545	6877	
45305	36337	
8620	7461	
14006	31207	
33619	14376	
40911	39781	
24618	47324	
32532	48167	
26936	44109	
36464	32550	
26630	16571	
5585	17851	
14664	6401	
1708	5996	
4811	22269	
36046	44322	
22381	25372	
17886	32712	
14549	48323	
24222	10962	
20211	5164	
10335	18887	
49618	6555	
44708	24845	
49834	7356	
39375	18464	
17660	44280	
47934	18611	
25248	28381	
35858	25800	
4613	10546	
5659	38018	
43109	32537	
9880	30167	
2227	39293	
39442	5962	
10979	40792	
4662	1846	
44901	32557	
33972	19580	
30560	32586	
43292	42327	
13241	21904	
33303	49228	
48055	6654	
22083	43637	
26553	11623	
12352	6728	
31575	21074	
36648	1446	
5032	18475	
8156	24593	
33709	7684	
15801	49944	
3562	7644	
20137	37600	
29477	20873	
8053	47872	
9527	40677	
45480	31849	
44703	21987	
27583	10944	
4102	38156	
23245	36698	
20669	12778	
32203	8947	
47602	21121	
10285	18234	
25682	30725	
46111	301	
38696	11676	
23022	17564	
44131	18320	
21123	48413	
21366	28288	
27594	23915	
18281	1413	
30529	26427	
31789	4701	
24811	31678	
24453	41189	
9276	29792	
33079	2320	
28115	9307	
38877	17917	
29243	25122	
9073	6119	
33759	2692	
15465	14464	
36219	36263	
46448	3511	
47978	12409	
36298	35492	
2477	32320	
6621	10039	
8808	8582	
19285	30947	
12362	11870	
24299	10513	
14661	29431	
9997	24257	
9239	5853	
44555	14856	
23851	12301	
31754	40332	
24383	39119	
17732	39618	
46707	43713	
44380	43329	
8606	9132	
34015	47922	
39594	8836	
16726	41031	
29983	40865	
19224	2101	
14302	9893	
29245	38399	
32115	2442	
28509	47296	
13486	27753	
48470	39573	
8347	23929	
44908	36037	
5469	31923	
44171	17197	
28425	32926	
39433	36220	
42558	6587	
26599	20552	
42019	5663	
49861	47628	
31161	8248	
32133	37727	
31312	35550	
9175	12753	
40661	48952	
25108	27764	
6920	25032	
36647	46069	
20955	8260	
7541	3814	
33666	27485	
11113	19177	
37935	24379	
17514	21690	
34348	10758	
48922	37020	
9141	40409	
49540	9695	
19807	11375	
15630	24820	
48926	16647	
4590	2521	
20160	49367	
44166	7027	
7946	31901	
30446	7194	
28380	20561	
16844	7102	
26019	31910	
3906	14759	
42252	43679	
4356	8922	
27056	46398	
28836	1927	
49792	35000	
20828	47375	
27150	26980	
6231	46979	
32021	10546	
45341	37464	
16839	4344	
29145	45527	
1121	24695	
33057	26620	
20813	36626	
15503	29123	
39924	13981	
35143	47228	
14840	49937	
20747	12006	
31109	8990	
29675	35533	
6878	8499	
16874	19356	
43642	30317	
48511	5903	
22057	41933	
25826	2804	
15813	43397	
24294	26270	
8708	43631	
20534	21222	
38729	1033	
15176	46350	
40042	16976	
29150	49859	
2012	9048	
7739	43231	
12858	36790	
30055	2469	
43499	1626	
16376	39909	
43725	4415	
26873	40990	
9106	23069	
2654	2268	
3248	49223	
4130	45405	
5295	19482	
21240	11142	
8901	24460	
20928	20959	
35203	6967	
21595	43860	
40591	43708	
46133	38282	
48271	24884	
10365	2177	
47892	7382	
6679	10488	
23532	14335	
26479	20848	
31740	27779	
19964	36130	
29751	5829	
40468	45718	
33030	11960	
44650	32278	
47249	9428	
4240	46126	
18418	24679	
23436	39936	
44333	4201	
1584	49910	
24975	40701	
48075	24699	
49368	13056	
17771	44997	
3790	8795	
20450	39982	
46404	1838	
24722	14909	
47195	43695	
880	22598	
22529	49017	
24732	49461	
3175	43056	
34588	32871	
10797	14898	
13636	24546	
47580	1881	
5939	48534	
38815	34190	
31179	32351	
48759	41201	
29641	29370	
48353	18758	
49686	45535	
37497	8071	
2425	4649	
9587	47271	
19678	37478	
6686	35635	
32131	48034	
14431	7539	
20431	31861	
24441	11069	
4706	11205	
11263	17862	
40440	39929	
46080	48725	
31479	41372	
6881	33175	
20855	13002	
16072	3304	
30817	47258	
42228	39908	
2896	17992	
21354	20122	
3396	32446	
3755	11578	
5958	5950	
18385	36827	
9254	25055	
40104	27579	
7072	22145	
9908	39869	
862	42786	
31735	42261	
43024	34017	
26360	15490	
44153	25471	
5654	16079	
40963	43369	
17013	40064	
27844	47642	
48730	47787	
17341	13957	
38818	42036	
45999	8189	
35936	43415	
32635	30887	
11153	23054	
36981	10871	
44413	30307	
10308	45848	
46972	35151	
43608	11192	
1648	27192	
32127	17545	
30745	6776	
16224	13193	
13731	33492	
25847	27015	
24993	34155	
48131	27255	
32194	9082	
36365	40383	
576	49811	
17158	49754	
6581	6395	
18384	14534	
30621	47709	
2434	24491	
19062	27950	
33919	21559	
18622	29712	
17851	3985	
40551	28142	
4924	34545	
30806	8940	
25062	3748	
36275	20016	
43236	32437	
48190	29170	
27316	31520	
44232	8429	
43883	9504	
31915	18979	
41925	23029	
42583	34734	
12500	8986	
4304	46242	
23625	45532	
6668	28310	
11976	21780	
16765	27281	
33377	25434	
24244	26082	
19698	24185	
29391	41167	
12822	36176	
2293	26127	
48683	46822	
5054	37765	
16386	1304	
43999	40985	
14975	10193	
33235	9349	
31584	9300	
43529	11738	
35163	33275	
19806	32450	
32812	2430	
48571	23368	
4657	41566	
31389	22775	
41673	21766	
39300	8403	
11271	38702	
5951	29813	
30966	48548	
47783	15782	
1725	37685	
26168	31142	
49192	45850	
24521	49432	
38200	35646	
42400	15980	
1564	13236	
1760	26828	
47717	23769	
27808	24911	
32643	33325	
49364	33170	
14580	1298	
30977	8393	
9530	44273	
49068	17891	
46456	10839	
33316	10506	
36505	34461	
10217	15897	
22973	44517	
9319	20889	
4208	30272	
10323	17508	
32345	14828	
12224	28251	
23484	48027	
48303	7635	
46556	15551	
19801	25713	
24505	15911	
19666	46529	
13539	32350	
1983	16967	
34364	3491	
46141	19096	
44012	23863	
20180	727	
37341	25180	
38923	3408	
34836	22034	
33494	16862	
19018	8152	
33848	39453	
34251	16522	
23233	38686	
48101	31384	
46519	48286	
7085	2940	
21045	32040	
29594	44547	
13497	29978	
24852	43246	
11164	8533	
44237	901	
12451	49374	
12933	28943	
14663	24256	
30611	43820	
7790	28402	
29670	9100	
19890	2467	
5565	41049	
36447	26762	
3806	33247	
3712	1075	
38632	43076	
28510	14915	
10582	27073	
12129	3448	
30431	11881	
48029	14098	
24548	32452	
6238	7403	
25148	15371	
29469	30773	
33084	34818	
33852	39120	
33461	47349	
4142	49016	
10026	39723	
27398	12714	
39564	6711	
35162	27575	
27054	29091	
24369	15772	
34339	22804	
26371	43338	
13	17237	
48990	3466	
29466	3099	
11207	18557	
45477	2586	
19094	33282	
28169	46064	
4146	32778	
41538	7065	
36531	47718	
43916	28865	
49521	13301	
33591	12404	
1017	13886	
14773	24644	
9091	6963	
48092	7106	
14435	42217	
26925	11861	
29972	18559	
592	11322	
804	3063	
15797	20377	
34447	30638	
20005	39674	
22103	43239	
34484	40704	
10029	23126	
20933	9507	
46078	10919	
46937	3740	
29917	30463	
16758	48249	
11337	37995	
9488	35504	
5786	32357	
16247	35872	
13406	28100	
22253	7316	
33322	17011	
27522	38657	
35023	43370	
47326	49902	
43643	24408	
1754	23171	
1929	41155	
23307	19289	
28790	45830	
15964	46113	
36641	27928	
26103	20417	
20606	32173	
3743	17994	
40374	9382	
36845	21125	
7967	25460	
7158	6459	
47380	44378	
35861	8324	
37185	10992	
13626	42839	
2836	18846	
18448	17987	
28203	46242	
31327	36671	
9876	16803	
20605	22674	
23694	20876	
26362	40594	
38800	19993	
5890	5842	
1462	3459	
35998	21641	
43436	15724	
16742	13009	
30018	30569	
11188	5582	
18079	41751	
36084	3224	
18530	14219	
49351	46519	
24260	13082	
41847	48475	
3801	43058	
9797	22805	
40246	21955	
6206	24406	
9022	45548	
31234	38450	
48776	30936	
12479	2081	
48986	10622	
1936	16152	
17817	3945	
25609	27808	
33133	3662	
4314	30192	
21411	11980	
25221	18741	
2420	43659	
17330	7437	
41199	15403	
42363	19498	
26739	3793	
22284	39279	
21105	12977	
37027	13944	
48039	46324	
2344	1795	
22537	21321	
2090	28228	
41175	32876	
24715	22835	
36216	9163	
10497	39429	
17863	17780	
33878	1870	
38828	28688	
37502	61	
6894	27161	
29239	48935	
48583	44200	
27509	2905	
26935	31116	
40112	6696	
13153	8341	
45324	8694	
45794	3865	
15530	47393	
1422	30353	
40503	1640	
4596	43026	
31051	24901	
24333	15163	
894	43625	
38331	20791	
48105	41344	
49653	24656	
44111	42168	
47960	1513	
47273	21256	
19918	39056	
7135	38733	
9325	37948	
2946	31900	
34441	44037	
20585	44679	
24999	45810	
12693	24875	
42911	12446	
15283	21285	
16428	3620	
798	23876	
28740	46522	
45135	38378	
11375	4202	
40338	41469	
35622	10874	
10310	42666	
1481	45885	
43504	25945	
14268	48867	
27165	8827	
20319	2011	
8914	45952	
281	38089	
417	17541	
37424	10643	
24779	4218	
24552	38421	
20044	28386	
38982	28660	
31527	18691	
13551	36448	
2143	14782	
46178	3490	
4096	37832	
44238	24405	
25640	29367	
42321	21873	
7157	11129	
40303	16354	
28859	39901	
16731	12455	
9554	47157	
8485	8951	
43722	5411	
26096	43118	
26844	4128	
14910	24852	
13391	41035	
25019	23967	
23684	4143	
8659	18063	
44398	94	
28353	34247	
16617	44645	
29931	34662	
25393	45328	
17221	8840	
24440	41855	
5458	22366	
12689	28466	
20297	30965	
35126	14424	
36252	21850	
10040	20825	
673	5184	
24303	45861	
1076	43924	
33058	39297	
12924	43462	
38383	14202	
44949	7766	
8436	21392	
20033	36392	
7755	21596	
12267	48768	
24016	9644	
27814	32266	
28400	19947	
43538	6198	
46800	48398	
38091	36976	
28967	24395	
34990	30094	
45545	18405	
706	33217	
42770	24332	
22959	30443	
22269	5089	
4313	44283	
29654	48421	
41645	21305	
29827	9599	
31194	34740	
7629	48507	
18147	6457	
1094	39395	
32878	34101	
591	37886	
10874	27684	
15786	45714	
47296	16231	
7632	17632	
17784	30447	
28284	37118	
12697	4098	
31939	36334	
32884	7856	
1195	41210	
38703	17785	
11735	17020	
28613	4060	
33271	22935	
31067	10602	
14984	1540	
41478	31322	
29951	24924	
25300	12318	
13616	29643	
3621	14045	
1196	15140	
9460	49230	
14951	21474	
38816	37312	
44356	14265	
23691	28631	
43242	28398	
36496	28296	
45125	42839	
39702	30552	
3353	42112	
13789	31281	
13975	37277	
332	438	
34517	28306	
29016	8100	
35950	39342	
39467	40123	
38582	31145	
15811	36093	
6620	17909	
36966	45057	
22424	22419	
31683	25844	
2915	9254	
5541	39806	
3494	34012	
7713	24764	
8795	42254	
34958	29919	
21141	16484	
18081	1914	
22663	36476	
20351	25749	
20829	43320	
1879	1657	
3074	45148	
38511	34713	
42970	20233	
17120	40677	
30844	47339	
33677	24608	
46798	47016	
39100	41596	
2392	671	
37504	16180	
37044	6839	
13675	38448	
26295	22115	
27953	36098	
17160	3686	
36293	25372	
30958	48274	
48309	45254	
31614	45792	
35470	7036	
8042	24906	
24218	45735	
11451	7037	
16607	47818	
43258	45889	
31006	48715	
12775	624	
27894	30915	
33817	7958	
211	11062	
13619	41578	
22593	43430	
35226	28077	
3988	30822	
26911	36972	
36595	15825	
6438	41252	
27484	16326	
12275	21010	
44033	12548	
14417	9320	
17130	23073	
26041	329	
3416	2764	
31341	45647	
36827	47677	
42202	23979	
10899	40596	
24348	48884	
45920	3789	
7904	38223	
48284	34602	
23988	1398	
1217	40063	
1451	22664	
33723	11881	
8173	7710	
36744	21867	
20362	12805	
14124	20791	
43215	12141	
38354	18774	
22481	21917	
7468	14276	
25799	44672	
44475	15787	
16180	17184	
3178	33786	
22369	18365	
34661	26737	
33929	33290	
37159	3676	
20638	3477	
38065	4842	
21274	46801	
25126	6584	
28816	26818	
28099	3375	
3008	11364	
30684	40535	
36233	33128	
43266	37398	
35944	26603	
12992	25690	
42719	34357	
22213	42798	
29666	5931	
45900	13596	
14266	44866	
7398	36928	
32604	40113	
47225	37476	
21988	35873	
12674	2413	
41915	14292	
10951	36721	
36775	14879	
1463	37844	
8833	40085	
45826	45182	
39058	27985	
38405	20570	
36615	3167	
27485	48173	
32740	13256	
2413	22849	
43749	42585	
35854	26927	
6543	26100	
44804	28084	
47617	8736	
21399	42054	
25721	46352	
33063	38211	
23168	29076	
24522	29230	
9589	44649	
3816	12655	
18426	25039	
3764	46048	
20316	36361	
33378	31512	
956	1582	
26633	901	
32111	32924	
34194	7166	
49644	4251	
34936	4811	
6720	18179	
33249	9793	
34857	22434	
28727	34038	
8310	45310	
14059	41152	
31782	39331	
44930	36145	
30686	24119	
122	23408	
20742	15211	
41930	47077	
10679	24977	
21935	30659	
42627	29224	
3788	829	
28428	26854	
39851	27681	
42711	27343	
15245	28530	
14324	13366	
23872	16782	
42123	44193	
8772	49358	
23145	17336	
24194	39590	
47647	8803	
28807	4316	
29378	28649	
41300	36775	
21573	49727	
46856	36497	
25548	23400	
23020	45525	
9804	10115	
44334	22824	
11919	19653	
6684	29913	
23895	30841	
11346	21105	
7685	36082	
44997	27256	
45333	44217	
36908	25248	
29780	27893	
15067	22254	
8320	15480	
30893	22761	
13226	40501	
28730	2496	
6417	3892	
17200	42510	
46772	31582	
2610	38540	
25982	8812	
30834	8731	
49374	17416	
40373	47082	
37372	11034	
22038	13750	
25824	14149	
33150	21157	
45819	27172	
10502	5283	
20962	28573	
39382	30690	
15137	45727	
35730	35917	
11331	46785	
9253	7855	
33182	23617	
42934	27452	
40846	27905	
31821	18334	
11643	12895	
43839	1259	
40633	24223	
9444	25503	
17959	42762	
15372	6445	
12534	17522	
34746	26832	
21656	34716	
6901	13726	
46353	6769	
3968	47108	
381	9396	
28383	10372	
9195	8977	
25002	28489	
49308	27827	
24777	37764	
18463	40079	
28479	3624	
49212	40567	
11444	38801	
43389	28220	
23969	7937	
19941	22451	
9	22580	
13314	17908	
24112	25267	
1480	20078	
15075	47898	
14518	14638	
28937	37970	
45166	31369	
21714	14484	
40662	24278	
36427	16687	
37913	3661	
7841	40009	
38842	6696	
49565	43366	
26278	32102	
28771	48005	
6217	40141	
14877	20593	
19025	31885	
25219	9128	
29523	48836	
5566	30684	
17643	45445	
43978	8085	
44262	9448	
13094	27514	
20713	3563	
33899	12263	
36770	24019	
17753	4589	
22432	41071	
