22917	7355	
13725	39222	
36648	10805	
8139	37448	
4983	42658	
38281	4848	
20116	19147	
2251	38429	
37023	37657	
7660	39347	
28490	8651	
43238	15775	
16684	27145	
21864	35493	
31192	210	
41111	19620	
36948	30187	
31032	34913	
7031	21402	
36909	34923	
20519	10370	
46058	8203	
20749	49808	
23041	10807	
31150	35362	
28779	22269	
49416	46391	
31097	27944	
48863	31903	
28330	25742	
31223	36410	
27523	40433	
24139	36350	
49395	9871	
32132	47144	
36823	40759	
4370	28066	
41640	36396	
23926	39759	
28872	31692	
31835	41430	
26351	39571	
1867	6223	
7966	9715	
40130	6031	
46638	19201	
5034	21873	
1945	48537	
17849	19440	
34159	1073	
37411	43905	
8662	40603	
31580	45821	
4210	31509	
8334	5773	
19069	36570	
18420	7022	
35907	43819	
18577	49283	
43948	45224	
1248	14730	
17415	15624	
40889	10167	
30751	25113	
10492	9180	
21420	7473	
43117	5194	
13257	28115	
28204	26417	
5342	24493	
26575	45475	
2506	14685	
46271	13463	
21998	46884	
28300	24170	
17624	46835	
46926	40048	
31851	1922	
42745	16727	
24951	48736	
45323	32860	
10747	22596	
45974	45751	
5636	9713	
37381	2	
45199	21257	
48748	22695	
7331	42441	
38000	8647	
10036	24833	
35840	33590	
44294	7943	
27759	16036	
4319	33297	
5031	2486	
24832	37836	
3796	27342	
37778	11564	
37273	17771	
35867	20083	
21083	5228	
45036	28460	
27088	34572	
36575	7865	
33416	30721	
909	9753	
15288	45144	
13707	4391	
11418	46896	
35401	49536	
41745	32439	
21754	19761	
29925	11437	
35758	42053	
16772	39896	
45476	22636	
13578	46261	
6410	11112	
14999	31878	
28705	21579	
17236	35009	
19973	43322	
26621	3272	
1958	1393	
29311	43075	
43543	30177	
28889	27715	
33732	35444	
38030	2711	
38817	34786	
43142	46463	
34875	7364	
12792	5441	
35956	36629	
34014	13056	
11998	10331	
25672	23598	
26082	2865	
10848	31986	
17562	29824	
24450	41304	
31241	21807	
1484	1386	
22369	2899	
49973	25865	
13057	41393	
6830	32169	
44248	7988	
5032	44457	
43515	45466	
6791	37276	
40212	32729	
28259	14633	
21662	4520	
2519	36620	
27026	13786	
31773	32635	
2934	22738	
32080	2210	
46116	26831	
40444	9260	
47817	29055	
39864	23815	
6072	5752	
35667	28472	
2330	16043	
170	29313	
19465	2607	
36237	36960	
43128	19106	
26829	43083	
48820	10102	
34451	33870	
31162	8377	
49740	2579	
14694	47084	
37285	40367	
37145	37198	
36527	45337	
12758	23094	
47406	18807	
7328	9428	
22193	26452	
46990	1733	
47446	43736	
400	29014	
445	34252	
35887	6711	
21476	24429	
38659	20283	
25460	46850	
22004	16208	
1510	13483	
11967	11294	
23286	38780	
19633	4662	
23782	39419	
43334	34543	
17656	104	
6654	38713	
8457	24546	
44390	43617	
7419	27149	
25485	3391	
18800	21056	
32685	7481	
20297	25184	
17424	32329	
8201	9387	
2988	24109	
42424	24686	
23641	28058	
42755	24628	
49028	13374	
39387	46956	
35601	45425	
1844	17769	
45847	9135	
17175	40492	
26005	41877	
10817	34097	
1037	4670	
9650	5719	
24632	46678	
31294	45341	
32363	33078	
31317	46154	
40914	39423	
22228	18892	
29011	8595	
16147	37852	
44065	23210	
16577	26718	
34395	47927	
8881	36710	
43809	30101	
20178	6152	
26388	10208	
12394	46151	
49609	127	
44158	18863	
26394	45151	
12928	29711	
20425	49020	
2342	5325	
47378	9080	
25123	7261	
33708	37934	
33412	15709	
5739	34240	
4585	46824	
16565	14060	
28093	39162	
8238	47197	
1764	27922	
32019	27870	
38993	12067	
15168	29017	
14065	22629	
21086	30078	
25575	15498	
31917	1519	
27413	20218	
20456	48228	
5695	22924	
47020	13792	
27181	8432	
38522	47970	
36681	20287	
43086	4363	
47354	19609	
10340	15466	
21905	3528	
47195	11330	
48149	38057	
35613	12356	
11399	10892	
3821	13478	
47405	6668	
48468	39769	
10290	11662	
8730	13098	
22118	7219	
48613	26264	
40775	33682	
22227	32671	
46007	15503	
26128	5553	
34384	37778	
22633	11136	
10913	24458	
8838	3602	
32448	45797	
35739	2526	
13721	32270	
22257	23388	
5003	37748	
20796	41580	
23689	21436	
11409	36684	
13677	609	
10378	49002	
11185	15137	
30324	19044	
5386	29278	
13669	49483	
4290	18917	
4893	5094	
40235	17176	
42211	43990	
47331	28572	
48872	46583	
10205	29686	
10440	32531	
22169	24220	
31873	9296	
17000	49822	
43521	35271	
2675	43933	
43369	9720	
49477	48808	
24426	29082	
37427	39152	
16156	10179	
23244	38375	
47614	545	
41932	47417	
5539	21018	
19734	17915	
31735	34513	
30892	3705	
22928	14284	
17005	34545	
8707	5579	
24610	42371	
34158	15026	
25388	1555	
48054	30240	
20978	9992	
37084	18717	
43868	4243	
35756	34476	
49003	43485	
10337	27504	
4835	33401	
40328	10955	
23334	27305	
4559	12625	
42621	30890	
16188	36806	
32694	35154	
36281	35413	
27368	7002	
21455	27288	
14462	26015	
6112	3036	
32683	34103	
40677	15806	
8071	48321	
35598	35399	
24667	43561	
20389	29747	
25932	18754	
35097	575	
28107	3788	
34741	10919	
35694	32312	
49327	12281	
42213	29079	
4017	38353	
33546	29946	
2909	20131	
47410	5229	
5277	19720	
21427	27741	
43688	17843	
49872	42663	
3297	11423	
22431	15375	
13866	46695	
38267	40826	
11814	19601	
26325	2136	
12683	49272	
34753	45990	
14580	26719	
3291	14025	
46504	12257	
19749	24975	
47576	40489	
15955	48977	
44357	4979	
24039	31457	
5607	3887	
30056	39811	
43606	1713	
37010	37259	
19588	10802	
25697	23242	
24436	15979	
41169	43342	
5635	10946	
10511	10894	
7095	31474	
35048	6524	
16310	29813	
84	26469	
36470	24432	
12232	23919	
7856	6530	
11880	16111	
46336	15913	
43097	38229	
10769	1411	
8468	41638	
48457	31302	
6322	29866	
49428	5800	
24809	44056	
39036	43958	
21440	41382	
2119	47703	
32863	10056	
9611	39052	
5120	47325	
46215	40333	
27587	45715	
16454	17230	
44385	17816	
2458	37710	
49679	21960	
24195	25883	
30603	1946	
43516	40751	
32620	8841	
20411	40429	
13438	12063	
20481	14094	
43264	17238	
25255	2103	
23426	35964	
34804	36687	
45341	24214	
40767	5505	
38432	18112	
37265	35852	
37608	32178	
26165	8520	
3146	13407	
21103	40020	
32880	43623	
27575	49195	
19599	5212	
2241	38788	
40386	47098	
8792	24771	
33328	32528	
19839	31405	
14147	4622	
18195	35609	
25265	45923	
16086	46466	
8778	15742	
29792	40186	
38875	34904	
24528	15368	
46253	31646	
38499	1133	
17850	5610	
42339	21169	
46447	20605	
5623	23903	
20445	10683	
44264	36538	
11146	1938	
14387	24106	
49269	48632	
11770	31734	
13990	37777	
39190	17711	
12947	32810	
35111	16567	
47887	32021	
16043	39533	
21868	23825	
48189	46662	
23090	22757	
45589	48154	
31464	34745	
16286	42904	
4255	5360	
42004	10470	
23023	40230	
25196	30825	
30120	15363	
41134	4845	
11466	32473	
40669	5697	
21648	3279	
49203	24791	
12778	7031	
41364	19501	
30453	1400	
12791	1301	
27492	32731	
34823	12380	
46763	46754	
48291	37792	
46079	3677	
20518	1350	
13116	23847	
39797	14520	
36533	35515	
46150	31585	
31465	4626	
20783	3145	
19109	26157	
32582	44290	
32275	20523	
35575	21709	
36455	3380	
10873	1755	
27650	8054	
46249	30088	
29784	21506	
19905	28629	
16402	7303	
18973	23524	
37095	25780	
36638	32535	
34751	17095	
23810	38074	
37430	6431	
27054	11978	
37258	10627	
3083	12788	
481	7035	
34747	28056	
4681	10748	
38918	11595	
48333	29218	
10037	5628	
39777	1877	
24106	39390	
46651	43230	
37354	44084	
36158	27779	
38793	29036	
10516	10222	
10400	37890	
17703	40716	
48541	5013	
8945	583	
35606	13996	
34312	3259	
46252	29520	
26920	9176	
11669	16441	
3507	28517	
38231	29162	
36088	19450	
40933	22626	
26488	9937	
46525	16154	
13957	32586	
13886	7223	
39766	25845	
49702	11484	
42072	15200	
37817	3919	
21311	4381	
37791	3446	
24538	4126	
46468	13550	
28708	30096	
7843	34040	
41206	46753	
47548	27136	
46409	37568	
14770	26396	
29098	29936	
18978	27181	
17591	23896	
37133	12037	
17994	38342	
41509	22916	
9054	28295	
5713	19482	
38410	44654	
43187	48588	
28336	33157	
11129	25708	
39828	11247	
38380	42123	
47976	42350	
33534	10591	
38294	15170	
16415	21600	
7146	7516	
38379	35341	
25018	41568	
20771	43964	
32194	38105	
30615	24398	
21600	8774	
10717	21424	
4361	31250	
46161	4014	
33862	38274	
42538	16834	
5103	42935	
30228	23770	
19266	36355	
27262	13000	
415	48088	
42818	14179	
7827	48796	
15277	38762	
8319	34601	
15483	29737	
12325	26961	
31056	47924	
32446	35477	
10688	35627	
18231	13085	
5857	4583	
37567	9954	
8190	28213	
26785	2929	
19835	26389	
20527	26426	
25962	48269	
17030	3251	
16280	38986	
18161	31358	
1372	3553	
44000	8299	
2070	285	
16679	4582	
43352	14228	
7753	47501	
24693	48571	
30541	21742	
37861	21717	
17946	8623	
17842	16022	
3893	35864	
24066	22647	
34211	23578	
18289	23586	
9293	47683	
18474	45452	
14768	22025	
45121	46642	
40445	820	
49313	25020	
47172	9257	
42365	22175	
13431	30768	
41077	35199	
48686	18583	
6999	3889	
18591	37359	
44344	33604	
15379	22195	
15387	8370	
7653	18196	
4820	47142	
20307	8010	
45710	5336	
43684	16064	
15849	7043	
29231	20502	
15031	7370	
18937	25553	
45052	17056	
43672	42475	
11493	24326	
43430	21752	
30709	25298	
24642	17543	
42889	27720	
9921	38018	
33837	14664	
22466	40066	
38680	37379	
39230	30721	
33539	29611	
9118	18493	
35991	34919	
17110	36451	
26111	38912	
46821	2845	
25994	40228	
35848	528	
35618	45235	
9422	23203	
12241	33715	
1676	9147	
36730	13891	
41209	16326	
38422	3936	
43500	40872	
44569	42689	
23824	34404	
39968	28029	
41778	22400	
27850	20445	
32327	12554	
36080	6347	
26540	31753	
2258	12697	
19707	24700	
224	37423	
48470	21535	
41425	30796	
29444	26877	
47860	36189	
16421	38399	
4577	2044	
30308	9457	
8106	23184	
12744	41654	
8419	42738	
34902	32786	
31371	40416	
15879	26341	
42406	2234	
41922	22056	
5209	18201	
14054	20368	
1202	9679	
30421	38783	
8234	30848	
26585	33782	
10163	18187	
44532	200	
36387	19197	
49801	39247	
2580	29543	
21736	27440	
18261	28590	
28712	46099	
18152	38151	
21467	30577	
27654	15550	
1295	8703	
6386	31074	
22433	23458	
4026	30736	
24589	43390	
14793	49851	
45312	37519	
24794	14629	
40686	12211	
25719	47821	
8736	30130	
44480	1669	
36837	24362	
20360	26238	
47113	3420	
31288	20322	
44019	16797	
35783	21886	
15048	40090	
4561	5738	
24525	6955	
42151	11001	
5970	20921	
4036	19609	
28161	16111	
16556	2509	
13317	24276	
31	33264	
37058	27853	
33691	15286	
27372	40998	
23678	15456	
27666	10189	
40454	36285	
28851	38690	
17405	33459	
30981	9987	
31411	8710	
1045	27501	
35533	41326	
49216	28680	
11701	21374	
26326	39473	
44255	38462	
26557	40931	
23542	41208	
40369	13185	
33924	41084	
16809	21155	
32176	31904	
25205	25659	
20930	29976	
24259	22979	
19986	35037	
21604	607	
7069	14381	
33397	17611	
18976	505	
270	21683	
18898	19562	
24888	28461	
48273	48431	
46004	2810	
4453	32878	
43716	8571	
32822	29786	
29562	34607	
48607	32609	
13275	4458	
45698	28159	
19634	21060	
2220	44072	
26499	31023	
2049	45260	
2114	31409	
30777	11136	
36543	31565	
45411	12531	
22243	18382	
9094	22037	
2217	40948	
28310	5394	
40121	5708	
35234	45503	
19791	15002	
35850	49952	
26262	21886	
47171	5857	
11664	3282	
46797	39584	
20158	23534	
17360	24240	
34097	27523	
31892	27677	
22517	12985	
11421	18669	
40793	47268	
48899	33228	
8932	10645	
3160	21311	
16396	44765	
44982	15242	
46236	19433	
5318	14609	
901	30961	
34388	17756	
26054	46196	
348	49694	
41480	21377	
21508	22255	
24691	40322	
24614	23860	
20096	5267	
16504	44320	
593	38921	
32565	16310	
46573	13338	
16323	41494	
10687	20454	
39297	18521	
31367	17936	
34761	29421	
2591	35480	
36092	47445	
35021	49001	
1879	48153	
27813	23554	
10558	19150	
5866	45711	
32965	25293	
20853	29603	
24990	37779	
41534	23476	
7077	19591	
8883	23062	
35741	14073	
11431	11591	
7221	32965	
39509	4290	
11245	32670	
47186	41934	
14715	29669	
20576	24549	
2767	2091	
28254	7706	
42262	49001	
21472	44327	
49461	921	
13306	43197	
30565	27938	
4740	17461	
3145	13694	
10283	42244	
907	41961	
9105	41897	
42615	36250	
44084	42556	
17274	23779	
44322	8926	
3064	46632	
37936	43278	
40869	44437	
6030	1137	
4850	37405	
24518	43520	
14612	15035	
28697	25688	
49581	35187	
32184	21567	
34697	49366	
27980	19441	
41862	32036	
24402	12904	
46176	15660	
9866	35337	
19583	6619	
26700	7746	
40435	23397	
42133	39129	
6644	31891	
30909	14847	
7316	46307	
49090	36725	
6079	38880	
32937	37196	
42081	49279	
31636	8839	
32205	30734	
34461	45686	
18658	31824	
44319	26418	
20531	5251	
13529	948	
26734	30207	
28521	15271	
44667	18225	
15229	6525	
32340	42309	
16213	33614	
16525	20811	
27739	29134	
1677	35150	
48018	30780	
46457	5798	
7128	26493	
46618	21352	
20728	3740	
37730	9145	
47690	27850	
32475	36391	
27929	33610	
5508	15196	
11334	17274	
16326	36906	
36444	31970	
42576	16215	
32549	6097	
36719	10102	
14475	22831	
17517	44814	
27659	20863	
7281	30057	
19958	26388	
19012	171	
36914	24316	
25540	6253	
22494	21244	
19457	16309	
8802	13450	
25636	2756	
4116	48465	
880	39739	
231	1013	
39344	12619	
13982	39235	
28768	46136	
21231	26708	
36952	1881	
35634	9374	
7299	34734	
9576	28951	
43966	18462	
17145	22519	
16332	3709	
26710	29768	
20773	5494	
653	33325	
25711	39547	
34794	33516	
31733	24710	
31450	17369	
27059	13866	
24315	36305	
21748	11435	
45504	17760	
9763	37575	
42481	41087	
15709	14175	
18302	22125	
9816	582	
12228	39961	
24301	47717	
46889	13226	
22320	10313	
31489	37115	
43088	45882	
41826	28853	
27114	32792	
27400	33492	
27635	28940	
48679	8424	
12031	6681	
42566	16932	
34787	48212	
28950	25666	
34128	39198	
38341	15004	
45067	3976	
4923	20432	
10935	42140	
40299	49707	
45721	20183	
36079	34613	
27208	46968	
12240	8456	
33460	29623	
15191	296	
22588	9665	
40217	15726	
39046	7904	
41442	16430	
13210	21211	
6709	23323	
23155	1755	
13774	30061	
2281	36191	
27939	1913	
48799	27779	
13865	37802	
16090	37270	
41518	15047	
9950	20785	
27363	21529	
20758	47568	
46320	19496	
35674	4514	
45537	12935	
7481	6317	
39149	28007	
26838	24075	
39815	6569	
2197	10525	
26212	6487	
48938	3326	
9855	8902	
32347	19913	
1915	2646	
29911	34784	
16384	3806	
15374	15307	
32211	9660	
25877	5353	
23313	6027	
4021	35538	
44986	41652	
44223	41575	
17281	33408	
3067	41435	
38893	3261	
31178	43127	
48572	7464	
35801	34677	
33598	17622	
42044	39316	
25404	41069	
5603	5902	
36253	36812	
35547	24581	
25154	2525	
5392	22411	
26431	23763	
14141	21732	
4902	23633	
5794	2611	
12785	16660	
37361	48418	
25851	11296	
16757	18893	
23419	23129	
33999	28429	
6766	46008	
37118	43666	
45633	25869	
37290	32666	
33912	8451	
25406	10750	
6862	34319	
29215	35260	
921	19426	
13949	17087	
37225	18558	
9626	20397	
41269	35809	
7140	47185	
4669	28029	
22028	43800	
18704	9255	
5630	5442	
25808	24434	
35022	47643	
48280	41734	
21089	25408	
5053	40487	
24572	20798	
40067	23793	
45668	73	
21948	19949	
4756	9174	
44123	40819	
41132	36005	
47207	40812	
49302	12686	
24194	1877	
695	21434	
41830	43190	
11567	17264	
19550	14825	
21898	46435	
9049	12824	
39882	30472	
47264	42469	
25958	37890	
29931	31171	
15945	48342	
42701	3659	
28682	43882	
47774	16239	
45860	16955	
42547	5210	
1345	18174	
30299	4374	
15064	43278	
16040	49528	
16911	9652	
38216	41270	
35535	26357	
7712	45240	
18819	31461	
10388	21628	
25900	23193	
13811	36229	
48202	44359	
1418	30525	
39558	7678	
49603	14694	
39424	17029	
45761	36633	
28151	31658	
7555	35380	
15333	19305	
15463	21922	
2046	46820	
32144	27445	
47000	48348	
15858	19042	
34025	27886	
11850	37368	
31100	18061	
38091	21455	
27102	7799	
899	10521	
45973	45911	
22348	9352	
32255	35223	
36142	332	
4264	40848	
26913	32566	
21846	16320	
23601	43967	
40815	3766	
41162	16062	
28090	36428	
36211	28618	
10771	23986	
25319	4236	
29079	8227	
23358	13615	
17439	4102	
14810	1479	
32554	10372	
48669	2124	
40496	40104	
26161	10082	
12664	35471	
18645	28574	
41943	27480	
18134	31088	
8724	38258	
8188	2787	
21194	28225	
5513	35831	
35877	37640	
22811	36612	
1094	1008	
34860	25804	
24915	21060	
38758	2265	
18478	5903	
25686	40102	
3088	23517	
4780	9338	
38418	3487	
13900	10719	
23704	41066	
46228	14064	
26091	40015	
36378	8208	
2161	22740	
25410	4040	
45898	6465	
49289	3320	
2362	49352	
27921	11023	
26446	41291	
13481	27478	
25453	13809	
42871	22518	
21132	5155	
30389	31770	
5262	36897	
5238	36975	
13063	30274	
33699	37063	
28123	41128	
41879	20925	
44983	29426	
5619	7379	
40251	18747	
27032	5299	
17232	25981	
22997	28529	
24398	5723	
43110	17769	
1817	47349	
29158	14185	
42218	31413	
20963	30290	
25168	35544	
6144	7031	
44311	49582	
19577	29137	
47718	36718	
38113	5804	
36674	28884	
29216	21704	
29033	21602	
22936	29019	
47279	39421	
1989	44816	
23447	33293	
44249	45221	
28896	31041	
5677	18061	
12799	20153	
17013	16668	
45807	2027	
12770	1630	
45814	33104	
33636	11587	
48975	12434	
31596	47460	
12627	9219	
41212	32564	
20379	40218	
2432	45454	
20466	20203	
3626	35544	
36780	20230	
29511	6342	
838	17812	
36996	17690	
45562	3943	
22790	47595	
41773	29940	
23694	5949	
35546	23000	
19	10640	
21961	27895	
12877	20887	
46151	37504	
15976	43706	
18342	41995	
34818	27239	
37710	32912	
40190	42827	
38587	46066	
17841	15245	
4690	8	
49591	1868	
45393	10934	
38402	6913	
24533	21548	
24670	27346	
45367	28625	
28267	18894	
47991	45745	
32198	39015	
35437	12018	
25379	35110	
8701	9569	
20772	14360	
35702	34331	
44547	16629	
29591	39752	
1538	20401	
34990	41185	
42732	45179	
35743	38802	
3351	42996	
21709	38635	
7129	19114	
8120	35504	
46756	36994	
43891	26497	
2048	1811	
26400	12179	
2339	11487	
28971	3981	
48335	29501	
30032	19199	
11080	15489	
13513	7117	
18752	9854	
24936	41593	
26866	16690	
31582	33374	
41079	49167	
8278	22105	
12184	28153	
46128	11314	
46192	4395	
48957	39785	
42333	19364	
41748	42075	
16452	8480	
31296	27795	
48078	47137	
13926	27581	
1810	3020	
20726	1110	
17616	17264	
1805	3743	
14279	23760	
23172	9856	
35364	14082	
38330	25354	
45753	40528	
9849	9541	
6773	35116	
31143	45032	
17797	38065	
35099	46854	
28135	4132	
37353	31957	
33929	47580	
459	32327	
46098	28495	
31345	49199	
14594	18217	
35353	11839	
39810	47724	
3789	8055	
5526	25596	
46448	20986	
22965	47016	
4567	26517	
14277	7838	
20087	4607	
47717	48682	
28384	38731	
35150	17501	
10682	29645	
29576	14185	
42049	21130	
24262	21000	
15258	30008	
39391	29517	
15121	14596	
37274	16722	
28737	34755	
15621	33824	
43599	49632	
14978	41038	
35892	49951	
35568	46147	
18228	18048	
318	21300	
38955	35018	
28002	40121	
47360	5266	
40475	18829	
14483	38144	
14489	40555	
42408	2491	
2236	20281	
24553	19396	
17974	31142	
23801	44478	
41849	22522	
11034	23861	
12537	28582	
22360	22950	
17963	15949	
33369	10454	
11286	47820	
27977	13158	
13827	6227	
25386	33337	
48303	9475	
14412	3302	
21074	19462	
45959	46108	
35482	34598	
3765	43676	
33137	18123	
7949	30024	
26478	26165	
12762	14023	
1351	49202	
3850	18177	
48212	34156	
25058	37629	
36222	1938	
6255	12709	
24646	1986	
48439	29042	
2098	20320	
17870	32970	
18962	8261	
1492	44898	
44017	16790	
31212	43202	
44695	8048	
14616	39028	
47771	10445	
29904	29351	
8918	45526	
27361	42054	
41845	10626	
24769	19458	
11414	38801	
11899	618	
3420	10557	
43536	5079	
32244	46683	
15423	19708	
3365	28327	
35658	36663	
33345	42523	
28447	4300	
37201	31757	
5418	15621	
1972	29360	
10151	13952	
20440	5220	
11311	47938	
39459	1304	
7766	27800	
9673	43728	
26720	47461	
10245	36089	
12000	37430	
35059	26857	
17356	515	
46412	15864	
46284	20644	
9032	5509	
31810	21997	
17767	34823	
39011	18760	
21211	37793	
10819	23438	
1952	45583	
39713	41840	
27220	44244	
3529	35475	
1545	33693	
5311	15681	
30617	2269	
17824	12175	
1067	15267	
49745	8386	
6747	7618	
7024	19133	
3466	26699	
24577	3567	
39923	33067	
21694	18964	
16604	3275	
6843	15559	
28908	25620	
17847	610	
22182	30578	
3567	7876	
12132	6052	
20573	49981	
5791	45996	
39918	31881	
19514	19897	
41810	855	
1599	26223	
10204	6852	
20865	45424	
44200	41833	
29353	12844	
41438	6267	
43963	16231	
1577	38480	
46725	25847	
24999	24079	
42539	36359	
19142	7021	
25701	35916	
39476	34725	
40609	42264	
19287	25462	
993	36403	
21522	22270	
49697	17506	
42288	31537	
45368	40667	
16439	30434	
22822	38178	
16431	3077	
31498	23231	
25936	17814	
30288	34765	
4760	4512	
18775	40465	
23755	45787	
27281	47109	
13397	18901	
43859	44128	
17163	6668	
8572	3620	
21344	29109	
2227	14020	
27955	37052	
16713	27232	
34534	17128	
39245	2639	
1961	21082	
36430	41735	
36997	43170	
46523	6372	
12222	4006	
26370	25933	
4496	40152	
8416	3711	
